        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:01:01,557 - database - INFO - Database connection closed
2024-05-26 16:01:01,560 - database - INFO - Database connection successful
2024-05-26 16:01:01,561 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:01:01,561 - database - INFO - Database connection closed
2024-05-26 16:02:32,263 - database - INFO - Database connection successful
2024-05-26 16:02:32,265 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:02:32,265 - database - INFO - Database connection closed
2024-05-26 16:02:32,740 - database - INFO - Database connection successful
2024-05-26 16:02:32,741 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:02:32,741 - database - INFO - Database connection closed
2024-05-26 16:02:32,746 - database - INFO - Database connection successful
2024-05-26 16:02:32,748 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:02:32,748 - database - INFO - Database connection closed
2024-05-26 16:03:21,500 - database - INFO - Database connection successful
2024-05-26 16:03:21,501 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:03:21,502 - database - INFO - Database connection closed
2024-05-26 16:03:22,179 - database - INFO - Database connection successful
2024-05-26 16:03:22,180 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:03:22,181 - database - INFO - Database connection closed
2024-05-26 16:03:22,186 - database - INFO - Database connection successful
2024-05-26 16:03:22,187 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:03:22,187 - database - INFO - Database connection closed
2024-05-26 16:03:52,580 - database - INFO - Database connection successful
2024-05-26 16:03:52,581 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:03:52,581 - database - INFO - Database connection closed
2024-05-26 16:03:53,956 - database - INFO - Database connection successful
2024-05-26 16:03:53,957 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:03:53,958 - database - INFO - Database connection closed
2024-05-26 16:03:53,962 - database - INFO - Database connection successful
2024-05-26 16:03:53,962 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:03:53,963 - database - INFO - Database connection closed
2024-05-26 16:04:21,766 - database - INFO - Database connection successful
2024-05-26 16:04:21,767 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:04:21,767 - database - INFO - Database connection closed
2024-05-26 16:04:22,876 - database - INFO - Database connection successful
2024-05-26 16:04:22,877 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:04:22,878 - database - INFO - Database connection closed
2024-05-26 16:04:22,884 - database - INFO - Database connection successful
2024-05-26 16:04:22,885 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:04:22,885 - database - INFO - Database connection closed
2024-05-26 16:05:05,614 - database - INFO - Database connection successful
2024-05-26 16:05:05,615 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:05:05,615 - database - INFO - Database connection closed
2024-05-26 16:05:06,092 - database - INFO - Database connection successful
2024-05-26 16:05:06,093 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:05:06,093 - database - INFO - Database connection closed
2024-05-26 16:05:06,098 - database - INFO - Database connection successful
2024-05-26 16:05:06,099 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:05:06,100 - database - INFO - Database connection closed
2024-05-26 16:11:04,356 - database - INFO - Database connection successful
2024-05-26 16:11:04,357 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:11:04,357 - database - INFO - Database connection closed
2024-05-26 16:11:05,628 - database - INFO - Database connection successful
2024-05-26 16:11:05,630 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:11:05,630 - database - INFO - Database connection closed
2024-05-26 16:11:05,639 - database - INFO - Database connection successful
2024-05-26 16:11:05,640 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:11:05,641 - database - INFO - Database connection closed
2024-05-26 16:11:25,072 - database - INFO - Database connection successful
2024-05-26 16:11:25,073 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:11:25,073 - database - INFO - Database connection closed
2024-05-26 16:11:31,851 - database - INFO - Database connection successful
2024-05-26 16:11:31,852 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:11:31,852 - database - INFO - Database connection closed
2024-05-26 16:11:31,858 - database - INFO - Database connection successful
2024-05-26 16:11:31,859 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:11:31,859 - database - INFO - Database connection closed
2024-05-26 16:12:54,853 - database - INFO - Database connection successful
2024-05-26 16:12:54,854 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:12:54,854 - database - INFO - Database connection closed
2024-05-26 16:12:55,444 - database - INFO - Database connection successful
2024-05-26 16:12:55,444 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:12:55,444 - database - INFO - Database connection closed
2024-05-26 16:12:55,448 - database - INFO - Database connection successful
2024-05-26 16:12:55,449 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:12:55,450 - database - INFO - Database connection closed
2024-05-26 16:13:26,741 - database - INFO - Database connection successful
2024-05-26 16:13:26,742 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:13:26,742 - database - INFO - Database connection closed
2024-05-26 16:13:27,075 - database - INFO - Database connection successful
2024-05-26 16:13:27,077 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:13:27,077 - database - INFO - Database connection closed
2024-05-26 16:13:27,084 - database - INFO - Database connection successful
2024-05-26 16:13:27,085 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:13:27,085 - database - INFO - Database connection closed
2024-05-26 16:13:43,312 - database - INFO - Database connection successful
2024-05-26 16:13:43,313 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:13:43,314 - database - INFO - Database connection closed
2024-05-26 16:13:43,915 - database - INFO - Database connection successful
2024-05-26 16:13:43,916 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:13:43,917 - database - INFO - Database connection closed
2024-05-26 16:13:43,923 - database - INFO - Database connection successful
2024-05-26 16:13:43,923 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:13:43,924 - database - INFO - Database connection closed
2024-05-26 16:13:51,203 - database - INFO - Database connection successful
2024-05-26 16:13:51,205 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:13:51,205 - database - INFO - Database connection closed
2024-05-26 16:13:51,523 - database - INFO - Database connection successful
2024-05-26 16:13:51,525 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:13:51,526 - database - INFO - Database connection closed
2024-05-26 16:13:51,531 - database - INFO - Database connection successful
2024-05-26 16:13:51,533 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:13:51,533 - database - INFO - Database connection closed
2024-05-26 16:14:19,897 - database - INFO - Database connection successful
2024-05-26 16:14:19,898 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:14:19,899 - database - INFO - Database connection closed
2024-05-26 16:14:20,803 - database - INFO - Database connection successful
2024-05-26 16:14:20,805 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:14:20,805 - database - INFO - Database connection closed
2024-05-26 16:14:20,809 - database - INFO - Database connection successful
2024-05-26 16:14:20,810 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:14:20,811 - database - INFO - Database connection closed
2024-05-26 16:14:40,387 - database - INFO - Database connection successful
2024-05-26 16:14:40,387 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:14:40,387 - database - INFO - Database connection closed
2024-05-26 16:14:41,075 - database - INFO - Database connection successful
2024-05-26 16:14:41,077 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:14:41,077 - database - INFO - Database connection closed
2024-05-26 16:14:41,083 - database - INFO - Database connection successful
2024-05-26 16:14:41,084 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:14:41,084 - database - INFO - Database connection closed
2024-05-26 16:15:05,770 - database - INFO - Database connection successful
2024-05-26 16:15:05,771 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:15:05,772 - database - INFO - Database connection closed
2024-05-26 16:15:06,060 - database - INFO - Database connection successful
2024-05-26 16:15:06,061 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:15:06,061 - database - INFO - Database connection closed
2024-05-26 16:15:06,066 - database - INFO - Database connection successful
2024-05-26 16:15:06,067 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:15:06,068 - database - INFO - Database connection closed
2024-05-26 16:15:15,002 - database - INFO - Database connection successful
2024-05-26 16:15:15,003 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:15:15,003 - database - INFO - Database connection closed
2024-05-26 16:15:15,650 - database - INFO - Database connection successful
2024-05-26 16:15:15,652 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:15:15,652 - database - INFO - Database connection closed
2024-05-26 16:15:15,657 - database - INFO - Database connection successful
2024-05-26 16:15:15,658 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:15:15,658 - database - INFO - Database connection closed
2024-05-26 16:16:29,673 - database - INFO - Database connection successful
2024-05-26 16:16:29,674 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:16:29,675 - database - INFO - Database connection closed
2024-05-26 16:16:30,491 - database - INFO - Database connection successful
2024-05-26 16:16:30,493 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:16:30,493 - database - INFO - Database connection closed
2024-05-26 16:16:30,511 - database - INFO - Database connection successful
2024-05-26 16:16:30,513 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:16:30,513 - database - INFO - Database connection closed
2024-05-26 16:17:23,230 - database - INFO - Database connection successful
2024-05-26 16:17:23,232 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:17:23,232 - database - INFO - Database connection closed
2024-05-26 16:17:24,083 - database - INFO - Database connection successful
2024-05-26 16:17:24,085 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:17:24,085 - database - INFO - Database connection closed
2024-05-26 16:17:24,091 - database - INFO - Database connection successful
2024-05-26 16:17:24,092 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:17:24,093 - database - INFO - Database connection closed
2024-05-26 16:17:47,998 - database - INFO - Database connection successful
2024-05-26 16:17:48,000 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:17:48,000 - database - INFO - Database connection closed
2024-05-26 16:17:48,780 - database - INFO - Database connection successful
2024-05-26 16:17:48,781 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:17:48,782 - database - INFO - Database connection closed
2024-05-26 16:17:48,787 - database - INFO - Database connection successful
2024-05-26 16:17:48,788 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:17:48,788 - database - INFO - Database connection closed
2024-05-26 16:18:25,825 - database - INFO - Database connection successful
2024-05-26 16:18:25,825 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:18:25,825 - database - INFO - Database connection closed
2024-05-26 16:18:26,899 - database - INFO - Database connection successful
2024-05-26 16:18:26,901 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:18:26,901 - database - INFO - Database connection closed
2024-05-26 16:18:26,914 - database - INFO - Database connection successful
2024-05-26 16:18:26,915 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:18:26,916 - database - INFO - Database connection closed
2024-05-26 16:18:49,226 - database - INFO - Database connection successful
2024-05-26 16:18:49,226 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-26 16:18:49,226 - database - INFO - Database connection closed
2024-05-26 16:18:50,098 - database - INFO - Database connection successful
2024-05-26 16:18:50,100 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-26 16:18:50,100 - database - INFO - Database connection closed
2024-05-26 16:18:50,113 - database - INFO - Database connection successful
2024-05-26 16:18:50,114 - database - INFO - Query executed and results fetched successfully: 
        SELECT CompanyID AS 'Company ID', 
               DisclosureDate AS 'Disclosure Date'
        FROM data_breach_disclosures
        WHERE CompanyID = %s
        ORDER BY DisclosureDate;
    
2024-05-26 16:18:50,114 - database - INFO - Database connection closed
2024-05-27 00:31:53,234 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 00:31:53,234 - database - INFO - Database connection closed
2024-05-27 00:31:54,352 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 00:31:54,353 - database - INFO - Database connection closed
2024-05-27 12:19:18,004 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 12:19:18,005 - database - INFO - Database connection closed
2024-05-27 12:19:19,528 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 12:19:19,529 - database - INFO - Database connection closed
2024-05-27 12:24:46,635 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 12:24:46,636 - database - INFO - Database connection closed
2024-05-27 12:24:47,352 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 12:24:47,353 - database - INFO - Database connection closed
2024-05-27 12:24:47,357 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 12:24:47,358 - database - INFO - Database connection closed
2024-05-27 12:33:42,709 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 12:33:42,710 - database - INFO - Database connection closed
2024-05-27 12:33:43,615 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 12:33:43,616 - database - INFO - Database connection closed
2024-05-27 12:33:43,619 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 12:33:43,620 - database - INFO - Database connection closed
2024-05-27 13:18:34,263 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:18:34,264 - database - INFO - Database connection closed
2024-05-27 13:18:35,791 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:18:35,792 - database - INFO - Database connection closed
2024-05-27 13:18:35,796 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:18:35,797 - database - INFO - Database connection closed
2024-05-27 13:26:13,906 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:26:13,906 - database - INFO - Database connection closed
2024-05-27 13:26:14,462 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:26:14,463 - database - INFO - Database connection closed
2024-05-27 13:26:14,467 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:26:14,468 - database - INFO - Database connection closed
2024-05-27 13:26:14,472 - database - ERROR - Error executing query: 1054 (42S22): Unknown column 'company_id' in 'where clause'
2024-05-27 13:26:14,516 - database - INFO - Database connection closed
2024-05-27 13:26:14,518 - database - ERROR - Error executing query: 1054 (42S22): Unknown column 'company_id' in 'where clause'
2024-05-27 13:26:14,520 - database - INFO - Database connection closed
2024-05-27 13:26:14,520 - database - ERROR - Error executing query: 1054 (42S22): Unknown column 'company_id' in 'where clause'
2024-05-27 13:26:14,522 - database - INFO - Database connection closed
2024-05-27 13:40:14,826 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:40:14,827 - database - INFO - Database connection closed
2024-05-27 13:40:15,502 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
